Time,Input,Output
288.7,0.43810152052074086,0.4008124154203878
288.71,0.3083629746546896,0.3195486562699884
288.72,0.29923964390835944,0.31477927604462497
288.73,0.06476306337710852,0.32341103135930876
288.74,0.36119962444578385,0.2830120635921588
288.75,0.30010342879633567,0.4467916075817562
288.76,0.25346605169799236,0.40734741823898823
288.77,0.3466434362786443,0.477455087294549
288.78000000000003,0.22202392141899685,0.54922417440031
288.79,0.2619298312041431,0.5368150649881822
288.8,0.19917615240162817,0.5421242050473627
288.81,0.3586854466853449,0.46862495663340475
288.82,0.4383054852739441,0.5035030464114262
288.83,0.4204224695663013,0.40788253448659817
288.84000000000003,0.3930126360247344,0.5444269818945855
288.85,0.006893852272275458,0.5731991332524927
288.86,0.4559402319387297,0.41818442969593517
288.87,0.13743786036169697,0.5675227550780161
288.88,0.443986971481688,0.46107340034774535
288.89,0.09848405154468826,0.5285689721612196
288.90000000000003,0.21982287571236864,0.42053579120456885
288.91,0.37469939716345685,0.44732669423805793
288.92,0.3201394726385863,0.5895209968624154
288.93,0.20796096901471495,0.6248964197630126
288.94,0.3393119283701392,0.5717657928561208
288.95,0.27447475502331975,0.4237717625049984
288.96,0.13786815331776614,0.5219171285543203
288.97,0.3231647227485699,0.41957130910977936
288.98,0.10212354317226169,0.5461733316422708
288.99,0.34699414212958274,0.4180499737441238
289.0,0.0015554388116214013,0.44399907996132393
289.01,0.27438625688088486,0.3452289598956675
289.02,0.2005338137780705,0.4199970810658725
289.03000000000003,0.15155188690097365,0.3879960301792875
289.04,0.25785398361731876,0.38080328735704894
289.05,0.32265581626794404,0.4024182589547106
289.06,0.48265613310673244,0.3736927603826944
289.07,0.41653224494404884,0.5233897068215919
289.08,0.3585749415419054,0.43182790950158356
289.09000000000003,0.2394834558395732,0.5052998706861999
289.1,0.19607205983217713,0.35863189339867474
289.11,0.016264827292998607,0.36233346437716585
289.12,0.1795484515295241,0.28871130851205146
289.13,0.4241885693363083,0.28539005604128076
289.14,0.19201229098814498,0.405514493962436
289.15000000000003,0.23079249953107323,0.3944149523271021
289.16,0.13591721201245238,0.46290149682140014
289.17,0.13706637940668337,0.41679782066147775
289.18,0.030935880445874198,0.38028417028322514
289.19,0.3069019628099004,0.2985983582735704
289.2,0.22403470152267319,0.3343894773541545
289.21,0.3029804037453973,0.26646325349626937
289.22,0.2734434500144264,0.30861540371988416
289.23,0.3994222936485874,0.42140322777715555
289.24,0.37550595615573634,0.419197840805244
289.25,0.3857269265689397,0.433371153166369
289.26,0.24961950347083778,0.38973596248650233
289.27,0.17694067567696525,0.3397367203378783
289.28000000000003,0.4667182952664764,0.27114498179922625
289.29,0.027134886858276974,0.4434138759124038
289.3,0.07631065392511516,0.3225664658683312
289.31,0.20979954608831985,0.2897652430036761
289.32,0.3069788262840056,0.325704114668733
289.33,0.004100187403360822,0.4411718715692401
289.34000000000003,0.359661409655571,0.3157441884672477
289.35,0.27936327139495737,0.45921740161403835
289.36,0.24235137933846262,0.4249848238084071
289.37,0.2117475194139341,0.36902622111297567
289.38,0.25974351587031225,0.4265298683358175
289.39,0.0808928672408738,0.31995832481006115
289.40000000000003,0.05435586963849126,0.2643539764100743
289.41,0.14481873937591921,0.24447752871788478
289.42,0.35475239599266234,0.2839256863699319
289.43,0.2941439419177482,0.23774768092191684
289.44,0.24006150880950633,0.3697874207519708
289.45,0.2857604829479802,0.3743968055718109
289.46,0.2796290065196716,0.378260508634391
289.47,0.15352096274496269,0.36411081848427995
289.48,0.04872797362236292,0.3284620254215565
289.49,0.4483911843315253,0.25643823723563264
289.5,0.2999556313119573,0.2532635768614573
289.51,0.34887399984042583,0.28027811090137367
289.52,0.23199861218347756,0.4135461345436885
289.53000000000003,0.3782402899882813,0.3937566542265638
289.54,0.2922486319893336,0.42150919565083644
289.55,0.026900561048595117,0.42472828179258804
289.56,0.44504851769684556,0.3133340173915189
289.57,0.15276807339394344,0.35052776237810246
289.58,0.06894538871066774,0.27654238208642423
289.59000000000003,0.04402050385215789,0.27612439644307474
289.6,0.3602201569210554,0.24963461088985975
289.61,0.3519841834021799,0.40583520723646516
289.62,0.35008106240663533,0.41577971054348084
289.63,0.457876386340783,0.49669486260563234
289.64,0.17447151099882574,0.5398968409095865
289.65000000000003,0.2805665281794616,0.37021543484629416
289.66,0.30974779149717474,0.46675283046493776
289.67,0.4897409142832313,0.4008085479853354
289.68,0.1561730718592959,0.3490139249470211
289.69,0.4781655999519702,0.28430886668169764
289.7,0.07436716654119069,0.5002223991775512
289.71,0.382000728013921,0.39511606715300374
289.72,0.3164429500102064,0.502477621795997
289.73,0.4084480186359937,0.5762519740519391
289.74,0.01434278681992357,0.5061145106338191
289.75,0.03906552146952791,0.367982864544638
289.76,0.03484788978457293,0.30856433449124954
289.77,0.2964797277486439,0.2828264699434623
289.78000000000003,0.301468033787769,0.3118970656992601
289.79,0.4530524446774881,0.4727337035727074
289.8,0.23380175725922248,0.39220422949584044
289.81,0.03402452750248197,0.43234887252013665
289.82,0.10476470081125772,0.33564082049418564
289.83,0.004036547408921454,0.33178134263624137
289.84000000000003,0.3883572625642025,0.2616990979294692
289.85,0.40779971844038726,0.24703376720438183
289.86,0.498970208142068,0.23713488260524176
289.87,0.20609722452654716,0.4322323913413907
289.88,0.009649187700796258,0.39752910051078283
289.89,0.11736494074518611,0.29618548544141043
289.90000000000003,0.2938844338316479,0.27983112827090406
289.91,0.4809714835263682,0.24444063980921116
289.92,0.051789275735397156,0.2863577430980009
289.93,0.06078651008037139,0.22937823942691482
289.94,0.3508794926394715,0.23761923146081584
289.95,0.33360352751077477,0.4202277658679384
289.96,0.12525317765591654,0.5400701897074948
289.97,0.4065723955072595,0.39157890249180005
289.98,0.0643893777387316,0.28842342198620785
289.99,0.4628709223883799,0.2442138797152983
290.0,0.1005159651662107,0.4159219401821913
290.01,0.0406761863615025,0.36588490304941723
290.02,0.1697610432369273,0.275485751317453
290.03000000000003,0.09392064426727248,0.2450783470979424
290.04,0.26347061251801646,0.2649193392192485
290.05,0.34342326868586304,0.35704037793928123
290.06,0.2454607892391456,0.33212805256710143
290.07,0.3303036659054888,0.4021543556740207
290.08,0.1824602571999922,0.31671713976284055
290.09000000000003,0.013961298619319995,0.3726827029741493
290.1,0.48703206211257455,0.27629713604131256
290.11,0.4097067522699977,0.2569284734410761
290.12,0.03670941204231404,0.3212235230150971
290.13,0.2245881980781672,0.25205383487305666
290.14,0.3175095350359373,0.30410024658338897
290.15000000000003,0.09529713528631895,0.40331446630372747
290.16,0.28899430568138573,0.3213704493690994
290.17,0.2668243090588435,0.391445541149526
290.18,0.10413259426735239,0.35340796661230445
290.19,0.07060515463872663,0.2656818311442781
290.2,0.3794811448093187,0.27307441741132066
290.21,0.16129322307481686,0.45804449975149153
290.22,0.12202026692112167,0.3228733729072413
290.23,0.36893917640299434,0.29197496999651895
290.24,0.368034346011491,0.4127260151590597
290.25,0.13820082816811458,0.3485281832638496
290.26,0.43628423062592686,0.3243989721171151
290.27,0.3441250825361712,0.4277681388950286
290.28000000000003,0.17288210891076905,0.3564815089313791
290.29,0.21374482509232945,0.28730944863773644
290.3,0.3633548429653089,0.3581858598960631
290.31,0.10579191644774599,0.3596295229057723
290.32,0.23438039623761203,0.29000511560923425
290.33,0.3267791711290498,0.3668371966106435
290.34000000000003,0.2697492740043566,0.4552311605713242
290.35,0.3041641729522466,0.37384705419293784
290.36,0.2731062497383898,0.4784939140189771
290.37,0.09961372189501005,0.474330497947276
290.38,0.2051026724863107,0.3582624205954261
290.39,0.26599274773877285,0.34134623257177243
290.40000000000003,0.39003137117297304,0.41319293698577597
290.41,0.3269521185847713,0.3666546464423337
290.42,0.21329547259296738,0.39677447792512044
290.43,0.48719991607957275,0.4034333991780006
290.44,0.053897760839862585,0.5000913390435505
290.45,0.10340243427748419,0.37729748031570576
290.46,0.170656305015832,0.33308133898793457
290.47,0.11428603849395508,0.29144842795558246
290.48,0.31272099840300566,0.27770190292611896
290.49,0.019775364668127626,0.35947189247934475
290.5,0.08871839213670796,0.28625754230225114
290.51,0.1466736188293022,0.28080215742371806
290.52,0.34167288753965824,0.2803975475478616
290.53000000000003,0.437932441290564,0.48134091383458644
290.54,0.3992458852765272,0.3632695212753043
290.55,0.09104046662512744,0.3314091380560581
290.56,0.28270287922053455,0.2771646258294943
290.57,0.015011322672343619,0.2763647587891666
290.58,0.15526838767643059,0.23436526538357597
290.59000000000003,0.40299189741416336,0.212072090408714
290.6,0.22833285687166976,0.24931021670579182
290.61,0.07497066113791728,0.26225687581435264
290.62,0.21927669074415634,0.25601850338558707
290.63,0.09901646273111414,0.3585285595029126
290.64,0.1965957289319814,0.3174225838315421
290.65000000000003,0.2439167363739217,0.2661150221481429
290.66,0.1747790562555142,0.3193219615198852
290.67,0.46848447521693043,0.2436672085752057
290.68,0.281265148778191,0.31533891705801514
290.69,0.42144633697344835,0.4087713063980415
290.7,0.3803642735277901,0.4282257553560067
290.71,0.33058315463388827,0.3392370816273029
290.72,0.24844437415129111,0.36567581681988737
290.73,0.0010868918907937508,0.30807853668813057
290.74,0.3067338002760419,0.24375963809107448
290.75,0.17797872650124885,0.32482116896446567
290.76,0.058881083400659395,0.29765188469312726
290.77,0.22231313180603884,0.279416754738244
290.78000000000003,0.36777666114165236,0.32387555102842835
290.79,0.480838897349352,0.48341531840957175
290.8,0.187052445561041,0.6014048889189786
290.81,0.27136164935248835,0.48044673276418737
290.82,0.4256221916817925,0.4343493799858914
290.83,0.1669997099750074,0.3130303770476801
290.84000000000003,0.07112862248540769,0.3299425282243872
290.85,0.14094091561634453,0.28178856552738013
290.86,0.449561414904194,0.25088130005874876
290.87,0.07969655423091887,0.3725778934845714
290.88,0.16461053050339103,0.3278648920064696
290.89,0.2323201552501703,0.3806215154291692
290.90000000000003,0.42355661174546,0.3511730338422744
290.91,0.46885664182648734,0.4396108860312461
290.92,0.21290515481662742,0.6077496995672592
290.93,0.4659770241767578,0.44673113012674304
290.94,0.08072954742887728,0.3683676994671069
290.95,0.0784261459481852,0.29807136609721235
290.96,0.4746254098173989,0.29959155514903213
290.97,0.2548400667641656,0.3049223854687617
290.98,0.09295391767697697,0.3127126493735197
290.99,0.2439951852877809,0.28577115139089104
291.0,0.39160557768952575,0.39382773340524224
291.01,0.41346018286176184,0.5675461890319625
291.02,0.43198462832462114,0.5125596839552614
291.03000000000003,0.28478545154370927,0.6528429350456503
291.04,0.43347300718394016,0.46078376401127497
291.05,0.25501510440162733,0.38342725771921937
291.06,0.30352995119553866,0.47660413692435155
291.07,0.37935990113582263,0.46269381023730516
291.08,0.21271764635525425,0.396011609202951
291.09000000000003,0.036790743569387385,0.3875822223424551
291.1,0.1750831784288488,0.32884906662298796
291.11,0.3119721083979802,0.3833500877654613
291.12,0.09616618481973843,0.502349653693968
291.13,0.07419268174982002,0.40316833157227705
291.14,0.1465402722957188,0.35355063043425583
291.15000000000003,0.01605573113891068,0.3342018326927734
291.16,0.3717114490434599,0.27488493056345265
291.17,0.1293578010941694,0.4465784204393667
291.18,0.06211919831829976,0.36033350825320154
291.19,0.3495647079817176,0.2795383931984422
291.2,0.42146400627164393,0.32691650503976843
291.21,0.009937797930889225,0.4552078355704724
291.22,0.11679988537061242,0.3230453105540888
291.23,0.4726161624347917,0.26737262272611595
291.24,0.19262706796638762,0.3298402477338351
291.25,0.4692960316909656,0.25962975918402664
291.26,0.1371062691853387,0.48269498569779157
291.27,0.10903381778596599,0.356635747037798
291.28000000000003,0.10705420586399794,0.27851337673336346
291.29,0.04261433021246913,0.286469390582917
291.3,0.4482161442545628,0.26109889142609893
291.31,0.48991751131645056,0.22809904081481833
291.32,0.47725440363581895,0.28931514843397266
291.33,0.426014069913637,0.5691028790968199
291.34000000000003,0.4234439538254876,0.48890362836564005
291.35,0.3305427335844938,0.6303213886224378
291.36,0.4131068559753068,0.4790792113686658
291.37,0.10417118217152388,0.4039305594775733
291.38,0.19395631519356427,0.3169731572124076
291.39,0.32041814664737395,0.2701443177189012
291.40000000000003,0.43738566628079817,0.449645654392806
291.41,0.33023473118439184,0.6490690362507207
291.42,0.41951097916710295,0.6786788116574324
291.43,0.23697475792464873,0.7391728075269669
291.44,0.35865186885252215,0.6609779432521696
291.45,0.48999040318754333,0.6505498808425091
291.46,0.07674427856487887,0.7711304209931296
291.47,0.46346034615794496,0.5588724023960573
291.48,0.2611819739209514,0.5630404017889205
291.49,0.321609015365029,0.5631099686962128
291.5,0.43893450345525636,0.65686986661163
291.51,0.20482708627615848,0.7276906888478075
291.52,0.20934628744502531,0.6862478059961624
291.53000000000003,0.2635909181735502,0.6059843327023835
291.54,0.00955104224842529,0.6188638680370252
291.55,0.2483330904716754,0.49078849144752756
291.56,0.14554363249711516,0.4290135320729004
291.57,0.4639770911958907,0.456453930498259
291.58,0.04386764937651566,0.5510372876439318
291.59000000000003,0.2296602310099009,0.4458902677374055
291.6,0.47373408518868043,0.5113598103780492
291.61,0.45051762515923877,0.5401787510872941
291.62,0.3506742211872751,0.5476396909690165
291.63,0.29468052599803735,0.545253640094778
291.64,0.14036546856642007,0.4078320522198481
291.65000000000003,0.1834785563762274,0.3750734687391911
291.66,0.04506743237706362,0.3427783953306335
291.67,0.3930541488791188,0.3151545440234217
291.68,0.16193488395190586,0.2926149302101112
291.69,0.3338909495151037,0.30682954740039403
291.7,0.17879738859930672,0.49351185737347103
291.71,0.23216522069813134,0.47170053016256297
291.72,0.2775012361881975,0.4602923010861192
291.73,0.4009262041953018,0.4530615764120688
291.74,0.1055781887703402,0.4091067645729277
291.75,0.1993826934149282,0.3319764904483666
291.76,0.06504078594590879,0.2774255360097464
291.77,0.03788025246062965,0.2744472731515288
291.78000000000003,0.3023371780843959,0.24328196123881404
291.79,0.09454552217945134,0.3696763785224352
291.8,0.029899670963049407,0.3062113076756944
291.81,0.44854896560320273,0.25735074927810614
291.82,0.2671572098926979,0.4074432595655144
291.83,0.06731410370149232,0.4507373886927363
291.84000000000003,0.026713063723774855,0.3208765421213613
291.85,0.059930026706828066,0.2562249514213568
291.86,0.23566862016030704,0.2232449575981421
291.87,0.3342326275844489,0.2150732189183418
291.88,0.3206400374930228,0.34889835386050294
291.89,0.07221154313224926,0.30519369992662854
291.90000000000003,0.3167444759188544,0.2419683308780163
291.91,0.2024328121087997,0.4223256552469091
291.92,0.23237189214973253,0.37522266099857593
291.93,0.40071520312265857,0.29531044259143024
291.94,0.16624968633981918,0.24901026014795
291.95,0.07349952358167688,0.2261588876562762
291.96,0.43672656678317023,0.22665021416874248
291.97,0.106065287933169,0.4198776086618242
291.98,0.14701493527732135,0.3422803522213826
291.99,0.3532950294513112,0.271730247038221
292.0,0.34177515852880364,0.3910933046136571
292.01,0.40020001064191435,0.3840671173457759
292.02,0.09193332072397054,0.4158065631629303
292.03000000000003,0.17613994665710164,0.34698671330124786
292.04,0.06294161947813054,0.3048166785136208
292.05,0.2705195735843021,0.2491281361954063
292.06,0.1462852962693506,0.393712386056536
292.07,0.3444678205042814,0.3106709234799754
292.08,0.00017218399227053593,0.32213808335169636
292.09000000000003,0.029841499229789625,0.2513374962574847
292.1,0.21628015025967168,0.23304719299643126
292.11,0.47909207798778425,0.3371711506024383
292.12,0.44542569367959145,0.32057235488415736
292.13,0.4970045140309916,0.36305873568930236
292.14,0.20841511243202243,0.31185469056175996
292.15000000000003,0.02328424313687577,0.32635047026447017
292.16,0.1529780710098812,0.25473949250027733
292.17,0.33788542608697575,0.29407089520091145
292.18,0.06758190488370763,0.23263002763259424
292.19,0.14998608938000052,0.20683431967501567
292.2,0.02808308227242934,0.24049636469505858
292.21,0.23748351919511712,0.22705549435705932
292.22,0.10446033884754397,0.35832272074621585
292.23,0.04562401344950118,0.33581403223581807
292.24,0.20560790474123952,0.261822615968786
292.25,0.17561270218707747,0.2215732236499146
292.26,0.26875886847274616,0.23594339993392913
292.27,0.37451932765681956,0.3378420224511607
292.28000000000003,0.05628436821325261,0.2842235515880938
292.29,0.39556279510500425,0.2364411383145518
292.3,0.013144989937590057,0.21998220881014305
292.31,0.2215509512479239,0.200584046106485
292.32,0.293715143442941,0.22189426322585193
292.33,0.4784993365698988,0.21502839822844821
292.34000000000003,0.28696151343482484,0.3382666962806281
292.35,0.0793745966356943,0.31955369741748785
292.36,0.2587709026719546,0.26956296303039295
292.37,0.1978919735957081,0.3618687992244435
292.38,0.23967778380012184,0.2735305228408589
292.39,0.09854850732954362,0.36060517913040924
292.40000000000003,0.2504135211556359,0.26026461081165464
292.41,0.07501988214543842,0.29801080872238517
292.42,0.37202154034543494,0.2659434635839012
292.43,0.29695313011279895,0.48619580195632395
292.44,0.03926384579589165,0.4522929810795404
292.45,0.4448072339644899,0.31607269624091006
292.46,0.30818980230781917,0.420329414780656
292.47,0.15805352756391572,0.39103622372630653
292.48,0.022821199763655153,0.34303983635231583
292.49,0.3161133478858165,0.26792611777120745
292.5,0.18672013067416843,0.3460183868235512
292.51,0.4538090524392438,0.2868731740434075
292.52,0.017438916357087275,0.4905910897056691
292.53000000000003,0.019551217671121668,0.34816666145783814
292.54,0.4746496434534677,0.2693568315584922
292.55,0.4824369728397531,0.5443585904666544
292.56,0.0138711133863193,0.5872466273818575
292.57,0.35801661747066377,0.3932302424852049
292.58,0.11074742616442024,0.30644852467051975
292.59000000000003,0.35069638314303625,0.30328909703872076
292.6,0.4343663983289918,0.34798088703495156
292.61,0.050415739431137696,0.5675388920298755
292.62,0.11938320838102101,0.38957768367856993
292.63,0.012038834163247414,0.299404048517656
292.64,0.021914922722220398,0.2583995869105295
292.65000000000003,0.014808929108887092,0.24502601338299376
292.66,0.40034117821320725,0.21912297321414476
292.67,0.14914633921538833,0.4172142553430762
292.68,0.24660571978599455,0.3199075079338667
292.69,0.39392213179850816,0.37956165531748853
292.7,0.24747183135335904,0.5358837624627818
292.71,0.21459803131229804,0.37678659011608184
292.72,0.005786603244729405,0.3162890281858579
292.73,0.2840197512683781,0.24824787854864716
292.74,0.0623715390685432,0.224975720340508
292.75,0.3823241203955131,0.20580813720759847
292.76,0.1288688619075098,0.4247125705268828
292.77,0.33709370540432754,0.32949415287281436
292.78000000000003,0.3231117639123397,0.37892458072483026
292.79,0.30833780146501005,0.4694077504620069
292.8,0.1334760037685963,0.4376732092800445
292.81,0.13354488858778407,0.3489415381590447
292.82,0.43152402172066495,0.26489080642753016
292.83,0.0064036663152134965,0.40745432394102665
292.84000000000003,0.09076131672697896,0.29398269312729075
292.85,0.30508545882099253,0.2925930465862455
292.86,0.4085231272015849,0.30012200189436705
292.87,0.17917275433642932,0.4494762177448265
292.88,0.32672172930540005,0.403564672012959
292.89,0.27857820981011816,0.44619629614011835
292.90000000000003,0.0322700522410177,0.3709510762132927
292.91,0.31087509846533906,0.28411592384320616
292.92,0.40695173613624674,0.43636977852410996
292.93,0.49622416014970466,0.3152172441753005
292.94,0.01482003632586143,0.31874440992078656
292.95,0.330029086291934,0.2600559045419186
292.96,0.20727477657398108,0.42686613915481
292.97,0.004893944353102642,0.36298374515849596
292.98,0.3071804718542557,0.27708554744058167
292.99,0.06121364927781775,0.35995672489483943
293.0,0.1892834250945683,0.27236492236548343
293.01,0.13068354624420114,0.3151023357182028
293.02,0.18058170113554967,0.3270004204536314
293.03000000000003,0.2463477907504748,0.385412119018011
293.04,0.17960476624475724,0.28480034114868147
293.05,0.2763659352947696,0.32094033906283714
293.06,0.11932484511642688,0.3356845196962013
293.07,0.3176808837141908,0.25598454188338543
293.08,0.4268815020624267,0.3632904328488138
293.09000000000003,0.1120335234576062,0.30668310021486767
293.1,0.25393860792781126,0.27238136654480294
293.11,0.32434489227494434,0.2746282028298238
293.12,0.28231306560670805,0.31318003660762317
293.13,0.18282472309611297,0.3470210488112758
293.14,0.32109985400287416,0.30670804263330953
293.15000000000003,0.014123103105038115,0.37261010271655204
293.16,0.1849531159982165,0.27296290978986193
293.17,0.2663061073205016,0.3121336445055403
293.18,0.010306579417932338,0.4131917555202572
293.19,0.2538244148421499,0.29162462899580854
293.2,0.32712723038281416,0.3304875487258784
293.21,0.37960384885652254,0.4117482247504656
293.22,0.0566870407047152,0.45368907135540504
293.23,0.49528243744584743,0.3313242257613825
293.24,0.3030838506675478,0.4958733742676916
293.25,0.181596896306165,0.3465634121734883
293.26,0.1245464272283569,0.31776354368690696
293.27,0.2864484308417073,0.30393642893120376
293.28000000000003,0.4408558235832854,0.2517799090108783
293.29,0.2602826980706824,0.3878833897365227
293.3,0.3307360278024801,0.4145045363367782
293.31,0.1788482197702801,0.4896699524589174
293.32,0.1940761440444863,0.3549741590643618
293.33,0.143087552885946,0.4162445775873722
293.34000000000003,0.35281864718411987,0.36857809863357227
293.35,0.17959377670828253,0.37398006772405135
293.36,0.09535820202061962,0.3145451825249424
293.37,0.18470028558311896,0.2931512848772503
293.38,0.4269136039163781,0.3638092140098623
293.39,0.3691260217884617,0.4445316644523495
293.40000000000003,0.16732042223178195,0.5017008803953645
293.41,0.4534044824183512,0.39376080397446456
293.42,0.03741631755873348,0.4254329179976073
293.43,0.02487689570682161,0.31852927826737126
293.44,0.06373517739262063,0.2692133513169516
293.45,0.05822737792930155,0.2477200278452498
293.46,0.04391715750617026,0.22689238001457818
293.47,0.3306713059989962,0.21976804937711786
293.48,0.30042118982771193,0.4151679141537138
293.49,0.32380275529085734,0.4627707475079236
293.5,0.344183027081015,0.40064368348127133
293.51,0.3784398762403399,0.5219810582620674
293.52,0.10358846374320518,0.36939265141878397
293.53000000000003,0.3111517566173999,0.2784418678910764
293.54,0.29002432966818664,0.26078159651754484
293.55,0.4718300129017369,0.24794480355903065
293.56,0.11618386211982429,0.2476631276436883
293.57,0.029361467187165702,0.2743337487215053
293.58,0.3267475348572716,0.24325335301868958
293.59000000000003,0.3700864201183559,0.3719030892037477
293.6,0.14159800290377533,0.462445443422159
293.61,0.2854242154698345,0.39491119146639986
293.62,0.029768032767075292,0.325042999073227
293.63,0.4800224205841445,0.261897362391813
293.64,0.05496248664958431,0.4278619364003572
293.65000000000003,0.033785268075997854,0.33694082264075964
293.66,0.022055079747309525,0.2633446643595516
293.67,0.21363595325167634,0.22424213064098591
293.68,0.048579871728595014,0.30911290726574914
293.69,0.3723241204777876,0.27190657111350613
293.7,0.44943708031320284,0.30521398954299805
293.71,0.13010946616242852,0.43160516065363774
293.72,0.31438655962569945,0.3034237143081049
293.73,0.021169223505908885,0.4649660104513126
293.74,0.1932822358463977,0.3188522653226009
293.75,0.14647105671386418,0.2569392129378051
293.76,0.11430954822017941,0.2223902825211538
293.77,0.32236174481434954,0.2379147312546118
293.78000000000003,0.06511397317926815,0.23200721152012196
293.79,0.4303552616484942,0.24129305781683305
293.8,0.33241795318436734,0.4988845063892219
293.81,0.355367589344029,0.39456939881606545
293.82,0.4676721543288341,0.4485187311049107
293.83,0.47118643575125735,0.3237779313339304
293.84000000000003,0.2758261619096179,0.3851434627974093
293.85,0.24768990864299023,0.33856480587247373
293.86,0.16769080411345505,0.3002930520200334
293.87,0.35778580510123414,0.32223790225573956
293.88,0.2691044434899065,0.28777128153582743
293.89,0.4664375398700623,0.41099783849211846
293.90000000000003,0.11931297435630267,0.5321333645570351
293.91,0.15512634312524537,0.42285552802538484
293.92,0.15804522370998436,0.41543583143659935
293.93,0.4029992272783535,0.41400400940243964
293.94,0.049520165921076165,0.4702079131589225
293.95,0.22782456049448985,0.3514923217048236
293.96,0.21379036848652366,0.33177687975614695
293.97,0.0365698105068793,0.3799435905617493
293.98,0.20539849927217357,0.3050491487801643
293.99,0.25668899164199066,0.39674993422335403
294.0,0.03255234625245662,0.3447042352104167
294.01,0.2549310642223337,0.27703497295293616
294.02,0.47961895234170054,0.294609517607045
294.03000000000003,0.48945716158076613,0.5308345361097234
294.04,0.2658398892949056,0.3933446963545465
294.05,0.2575484663014795,0.3797616913625491
294.06,0.14275408320819571,0.365519656128822
294.07,0.4985577358560508,0.28451474841191404
294.08,0.13711458551261302,0.3897750264246317
294.09000000000003,0.22645065021997818,0.3409936360378066
294.1,0.0014670289013382631,0.2747528257310655
294.11,0.17461614545456844,0.23149638718727397
294.12,0.035720150304411946,0.3354179571316764
294.13,0.37191238519256614,0.2859916935877924
294.14,0.2805072265149661,0.38102629308639535
294.15000000000003,0.28608593864382825,0.38495770570502186
294.16,0.1432556429498515,0.3397733751687625
294.17,0.4074481451264868,0.36425490827070084
294.18,0.001635462665625087,0.35369712463997227
294.19,0.16680058958209604,0.2648896117490368
294.2,0.32974874522943387,0.22243160053902788
294.21,0.4539612687084605,0.28828663718413555
294.22,0.11730797846261654,0.2572339647474881
294.23,0.270550025863709,0.283031063199063
294.24,0.2689957102666605,0.34317614063876245
294.25,0.4370871845218499,0.3716087007008685
294.26,0.025258444779921174,0.3627889207275219
294.27,0.21223778053535364,0.2807129842453845
294.28000000000003,0.09123283739596577,0.22723249090820757
294.29,0.010766300149299024,0.22396081173835236
294.3,0.07351547026024141,0.20454508876360028
294.31,0.48823533642409955,0.24049504707548736
294.32,0.10742425476013395,0.29166596468278216
294.33,0.4675153866679,0.2723545601421231
294.34000000000003,0.10262717131547083,0.40872793904922644
294.35,0.4656476136922422,0.3488443731051425
294.36,0.3273104676001572,0.2722035255052097
294.37,0.05660928875096338,0.32357282615592153
294.38,0.2909575775632889,0.25033905458729844
294.39,0.1592570187701393,0.21530747614059154
294.40000000000003,0.1915765779890351,0.21259910321133998
294.41,0.22008547891748653,0.33422913421645895
294.42,0.21135351126516727,0.2846944785527591
294.43,0.33205444524151445,0.37523115407558183
294.44,0.38418403429538156,0.320453824552111
294.45,0.16458884460056067,0.5115439696624048
294.46,0.4621819808428449,0.4135644481429219
294.47,0.46923315700943824,0.330344215631198
294.48,0.0203452185755717,0.4575466477726551
294.49,0.007454394441509249,0.32117712530782294
294.5,0.2125331650755305,0.25568702404529386
294.51,0.29532262549382926,0.2929501385732979
294.52,0.1389523737260308,0.3337031468943773
294.53000000000003,0.12970687554288718,0.3295907277634196
294.54,0.3391669148545953,0.33239946061423986
294.55,0.3008521423277849,0.3429291623897253
294.56,0.08357343749655483,0.4699189793752129
294.57,0.4422504816325794,0.3812415895837783
294.58,0.33998803508053493,0.29491307945805656
294.59000000000003,0.18128812458450416,0.2417399813240761
294.6,0.341812344995575,0.2699024105582891
294.61,0.05632654338390797,0.37677744903386734
294.62,0.23412806228702804,0.288318996914392
294.63,0.08449220477977964,0.2800201434909724
294.64,0.020715623064218314,0.27288904290289917
294.65000000000003,0.16916313514414988,0.23513194952917219
294.66,0.07536774174039162,0.22831895575533234
294.67,0.31675897847691237,0.2512480661238896
294.68,0.33703394700885514,0.3713275036907403
294.69,0.07434615311330167,0.3553254985210208
294.7,0.012306502801713137,0.29675833774528615
294.71,0.3964052808175802,0.23392987815138302
294.72,0.0010285103642811433,0.3422987402457684
294.73,0.17195654459189436,0.2518927446428265
294.74,0.2472916490228349,0.21666879932738978
294.75,0.4093210942692164,0.2578979709782868
294.76,0.41927932137307033,0.2598225858936102
294.77,0.3624697203052277,0.4140205539990629
294.78000000000003,0.12359881126994893,0.4695549620922461
294.79,0.3600934671595854,0.3273881893748206
294.8,0.12326959893847084,0.25512159095906234
294.81,0.10730409586585082,0.2884665689573609
294.82,0.2735639771152662,0.23117455142308746
294.83,0.3394272219170313,0.2742666765659028
294.84000000000003,0.026525882955840296,0.34924924525697737
294.85,0.03001130056230422,0.27566565029401047
294.86,0.3920853434083949,0.24491908163343987
294.87,0.4297486254827399,0.42498204022116437
294.88,0.302220458170947,0.37390817738633253
294.89,0.21441400485344297,0.4323440426538263
294.90000000000003,0.42265823979959294,0.3374456024786878
294.91,0.3644085163876651,0.3238014445024777
294.92,0.2897970992156343,0.39957921185740075
294.93,0.1598785609743817,0.43607222867991036
294.94,0.09899753082840812,0.3156317170208705
